beam_id,node_i,node_j,b [mm],h [mm],length [mm],wg [kN/m],wq [kN/m],wg_alpha [kN/m],wq_alpha [kN/m],fcd [MPa],fsyd [MPa],cover [mm],dbl_t1_i [mm],nbl_t1_i,dbl_t2_i [mm],nbl_t2_i,dbl_b1_i [mm],nbl_b1_i,dbl_b2_i [mm],nbl_b2_i,dbh_i [mm],sbh_i [mm],nbh_b_i,nbh_h_i,dbl_t1_mid [mm],nbl_t1_mid,dbl_t2_mid [mm],nbl_t2_mid,dbl_b1_mid [mm],nbl_b1_mid,dbl_b2_mid [mm],nbl_b2_mid,dbh_mid [mm],sbh_mid [mm],nbh_b_mid,nbh_h_mid,dbl_t1_j [mm],nbl_t1_j,dbl_t2_j [mm],nbl_t2_j,dbl_b1_j [mm],nbl_b1_j,dbl_b2_j [mm],nbl_b2_j,dbh_j [mm],sbh_j [mm],nbh_b_j,nbh_h_j,fcm_q [MPa],fsyml_q [MPa],fsymh_q [MPa],sbh_i_q [mm],sbh_mid_q [mm],sbh_j_q [mm],cover_q [mm],bondslip_factor_q
1061,1017,1023,350,650,4500,31.5625,9,22.9384,6.0003,13.3333,347.826,30,25,2,25,3,25,2,25,2,8,50,2,2,25,2,25,0,25,2,25,0,8,125,2,2,25,2,25,2,25,2,25,2,8,50,2,2,21.6244,481.575,471.898,51.405,126.926,50.5363,31.3401,0
1062,1018,1024,300,550,4500,24.0625,4.5,19.7504,3.00015,13.3333,347.826,30,25,2,25,1,20,2,20,1,8,100,2,2,25,2,25,0,20,2,20,0,8,125,2,2,25,2,25,1,20,2,20,1,8,100,2,2,23.9761,476.951,480.923,101.223,127.214,100.858,29.7633,0
2045,2001,2007,300,550,4500,24.0625,4.5,19.7504,3.00015,13.3333,347.826,30,20,2,20,2,16,2,16,2,6,50,2,2,20,2,20,0,16,2,16,1,6,125,2,2,20,2,20,2,16,2,16,2,6,50,2,2,25.9109,480.648,479.54,51.7697,127.484,52.2212,30.0153,0
2046,2002,2008,350,750,4500,32.4375,9,23.8134,6.0003,13.3333,347.826,30,12,2,12,16,25,2,25,2,8,50,2,2,12,2,12,4,25,2,25,0,8,75,2,2,12,2,12,21,25,2,25,3,8,50,2,2,23.2847,476.917,483.405,51.2554,75.9854,51.6628,29.0624,0
2047,2003,2009,300,650,4500,24.8125,4.5,20.5004,3.00015,13.3333,347.826,30,25,2,25,2,20,2,20,2,8,75,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,2,20,2,20,2,8,75,2,2,26.1997,483.318,480.93,77.7345,155.697,78.7275,25.6487,0
2048,2004,2010,300,650,4500,24.8125,4.5,20.5004,3.00015,13.3333,347.826,30,25,2,25,2,20,2,20,2,8,75,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,2,20,2,20,2,8,75,2,2,26.1835,473.417,484.54,75.0742,152.586,76.8653,30.0474,0
2049,2005,2011,350,750,4500,32.4375,9,23.8134,6.0003,13.3333,347.826,30,12,2,12,16,25,2,25,2,8,50,2,2,12,2,12,4,25,2,25,0,8,75,2,2,12,2,12,21,25,2,25,3,8,50,2,2,21.5923,482.265,482.741,50.5104,75.9349,51.2319,29.6432,0
2050,2006,2012,300,550,4500,24.0625,4.5,19.7504,3.00015,13.3333,347.826,30,20,2,20,2,16,2,16,2,6,50,2,2,20,2,20,0,16,2,16,1,6,125,2,2,20,2,20,2,16,2,16,2,6,50,2,2,23.7778,474.856,477.749,51.5578,127.1,50.9901,26.813,0
2051,2007,2013,300,550,4500,24.0625,4.5,19.7504,3.00015,13.3333,347.826,30,20,2,20,2,16,2,16,2,6,50,2,2,20,2,20,0,16,2,16,1,6,125,2,2,20,2,20,2,16,2,16,2,6,50,2,2,26.6738,475.825,477.301,50.2963,126.999,51.3756,25.975,0
2052,2008,2014,350,750,4500,32.4375,9,23.8134,6.0003,13.3333,347.826,30,12,2,12,21,25,2,25,3,8,50,2,2,12,2,12,4,25,2,25,0,8,75,2,2,12,2,12,21,25,2,25,3,8,50,2,2,22.5593,488.842,484.077,51.4782,78.1455,52.0638,26.5999,0
2053,2009,2015,300,650,4500,29.3125,8.5,23.2885,6.40468,13.3333,347.826,30,25,2,25,2,20,2,20,2,8,75,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,2,20,2,20,2,8,75,2,2,24.3066,480.129,476.796,76.5394,151.74,78.716,31.7329,0
2054,2010,2016,300,650,4500,29.3125,8.5,23.2885,6.40468,13.3333,347.826,30,25,2,25,2,20,2,20,2,8,75,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,2,20,2,20,2,8,75,2,2,26.7232,477.422,482.418,77.0754,156.374,77.5137,30.7201,0
2055,2011,2017,350,750,4500,32.4375,9,23.8134,6.0003,13.3333,347.826,30,12,2,12,21,25,2,25,3,8,50,2,2,12,2,12,4,25,2,25,0,8,75,2,2,12,2,12,21,25,2,25,3,8,50,2,2,26.7339,486.241,472.351,51.9201,76.3617,50.3849,31.262,0
2056,2012,2018,300,550,4500,24.0625,4.5,19.7504,3.00015,13.3333,347.826,30,20,2,20,2,16,2,16,2,6,50,2,2,20,2,20,0,16,2,16,1,6,125,2,2,20,2,20,2,16,2,16,2,6,50,2,2,25.3891,480.943,475.322,50.3298,129.294,51.4097,27.9388,0
2057,2013,2019,300,550,4500,24.0625,4.5,19.7504,3.00015,13.3333,347.826,30,20,2,20,2,16,2,16,2,6,50,2,2,20,2,20,0,16,2,16,1,6,125,2,2,20,2,20,2,16,2,16,2,6,50,2,2,26.7629,476.826,481.385,51.2309,127.022,50.3659,31.9303,0
2058,2014,2020,350,750,4500,32.4375,9,23.8134,6.0003,13.3333,347.826,30,12,2,12,21,25,2,25,3,8,50,2,2,12,2,12,4,25,2,25,0,8,75,2,2,12,2,12,16,25,2,25,2,8,50,2,2,25.249,477.621,478.027,51.2671,75.2953,52.1669,33.6225,0
2059,2015,2021,300,650,4500,29.3125,8.5,23.2885,6.40468,13.3333,347.826,30,25,2,25,2,20,2,20,2,8,75,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,2,20,2,20,2,8,75,2,2,25.4283,480.789,486.72,77.8076,157.139,76.1785,28.7478,0
2060,2016,2022,300,650,4500,29.3125,8.5,23.2885,6.40468,13.3333,347.826,30,25,2,25,2,20,2,20,2,8,75,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,2,20,2,20,2,8,75,2,2,21.9758,479.653,490.626,77.362,155.133,78.6334,30.9287,0
2061,2017,2023,350,750,4500,32.4375,9,23.8134,6.0003,13.3333,347.826,30,12,2,12,21,25,2,25,3,8,50,2,2,12,2,12,4,25,2,25,0,8,75,2,2,12,2,12,16,25,2,25,2,8,50,2,2,23.5502,474.422,479.555,50.9904,76.4275,51.0586,25.4401,0
2062,2018,2024,300,550,4500,24.0625,4.5,19.7504,3.00015,13.3333,347.826,30,20,2,20,2,16,2,16,2,6,50,2,2,20,2,20,0,16,2,16,1,6,125,2,2,20,2,20,2,16,2,16,2,6,50,2,2,22.8977,477.562,484.526,51.2202,130.027,51.272,27.8397,0
3045,3001,3007,300,500,4500,23.6875,4.5,19.3754,3.00015,13.3333,347.826,30,20,2,20,2,16,2,16,1,6,50,2,2,20,2,20,0,16,2,16,0,6,125,2,2,20,2,20,2,16,2,16,1,6,50,2,2,29.4295,484.623,491.214,50.1053,130.055,52.2013,26.2993,0
3046,3002,3008,300,550,4500,30,9,21.3759,6.0003,13.3333,347.826,30,25,2,25,1,20,2,20,1,8,75,2,2,25,2,25,0,20,2,20,0,8,125,2,2,25,2,25,1,20,2,20,1,8,75,2,2,28.9902,482.005,486.841,78.0649,130.003,75.0542,29.687,0
3047,3003,3009,300,550,4500,24.0625,4.5,19.7504,3.00015,13.3333,347.826,30,25,2,25,1,16,2,16,2,8,100,2,2,25,2,25,0,16,2,16,1,8,125,2,2,25,2,25,1,16,2,16,2,8,100,2,2,24.1636,481.636,483.278,104.317,126.324,100.7,33.0543,0
3048,3004,3010,300,550,4500,24.0625,4.5,19.7504,3.00015,13.3333,347.826,30,25,2,25,1,16,2,16,2,8,100,2,2,25,2,25,0,16,2,16,1,8,125,2,2,25,2,25,1,16,2,16,2,8,100,2,2,23.2371,470.525,469.067,100.227,131.177,103.323,37.8814,0
3049,3005,3011,300,550,4500,30,9,21.3759,6.0003,13.3333,347.826,30,25,2,25,1,20,2,20,1,8,75,2,2,25,2,25,0,20,2,20,0,8,125,2,2,25,2,25,1,20,2,20,1,8,75,2,2,22.4497,482.024,484.998,76.9671,126.31,76.4718,35.9716,0
3050,3006,3012,300,500,4500,23.6875,4.5,19.3754,3.00015,13.3333,347.826,30,20,2,20,2,16,2,16,1,6,50,2,2,20,2,20,0,16,2,16,0,6,125,2,2,20,2,20,2,16,2,16,1,6,50,2,2,25.1521,478.389,483.408,51.0836,128.908,51.0772,34.1437,0
3051,3007,3013,300,500,4500,23.6875,4.5,19.3754,3.00015,13.3333,347.826,30,20,2,20,2,16,2,16,1,6,50,2,2,20,2,20,0,16,2,16,0,6,125,2,2,20,2,20,2,16,2,16,1,6,50,2,2,27.4848,479.624,469.275,50.8154,128.439,51.7517,31.0805,0
3052,3008,3014,300,550,4500,30,9,21.3759,6.0003,13.3333,347.826,30,25,2,25,1,20,2,20,1,8,75,2,2,25,2,25,0,20,2,20,0,8,125,2,2,25,2,25,1,20,2,20,1,8,75,2,2,24.1044,469.409,482.793,75.2071,128.021,78.2858,33.3414,0
3053,3009,3015,300,550,4500,28.5625,8.5,22.5385,6.40468,13.3333,347.826,30,25,2,25,1,16,2,16,2,8,100,2,2,25,2,25,0,16,2,16,1,8,125,2,2,25,2,25,1,16,2,16,2,8,100,2,2,27.7558,485.583,488.929,101.598,127.864,103.615,28.8917,0
3054,3010,3016,300,550,4500,28.5625,8.5,22.5385,6.40468,13.3333,347.826,30,25,2,25,1,16,2,16,2,8,100,2,2,25,2,25,0,16,2,16,1,8,125,2,2,25,2,25,1,16,2,16,2,8,100,2,2,22.2882,471.949,479.378,100.906,128.379,104.06,32.1953,0
3055,3011,3017,300,550,4500,30,9,21.3759,6.0003,13.3333,347.826,30,25,2,25,1,20,2,20,1,8,75,2,2,25,2,25,0,20,2,20,0,8,125,2,2,25,2,25,1,20,2,20,1,8,75,2,2,22.7238,480.313,483.264,76.9059,130.19,75.1653,29.6944,0
3056,3012,3018,300,500,4500,23.6875,4.5,19.3754,3.00015,13.3333,347.826,30,20,2,20,2,16,2,16,1,6,50,2,2,20,2,20,0,16,2,16,0,6,125,2,2,20,2,20,2,16,2,16,1,6,50,2,2,24.5285,481.491,482.69,52.1241,127.903,50.161,32.5862,0
3057,3013,3019,300,500,4500,23.6875,4.5,19.3754,3.00015,13.3333,347.826,30,20,2,20,2,16,2,16,1,6,50,2,2,20,2,20,0,16,2,16,0,6,125,2,2,20,2,20,2,16,2,16,1,6,50,2,2,22.8897,487.936,484.957,50.1594,129.352,50.5998,36.2082,0
3058,3014,3020,300,550,4500,30,9,21.3759,6.0003,13.3333,347.826,30,25,2,25,1,20,2,20,1,8,75,2,2,25,2,25,0,20,2,20,0,8,125,2,2,25,2,25,1,20,2,20,1,8,75,2,2,22.9459,484.039,469.607,75.5509,125.64,75.7135,36.6574,0
3059,3015,3021,300,550,4500,28.5625,8.5,22.5385,6.40468,13.3333,347.826,30,25,2,25,1,16,2,16,2,8,100,2,2,25,2,25,0,16,2,16,1,8,125,2,2,25,2,25,1,16,2,16,2,8,100,2,2,27.6674,474.461,482.616,101.1,127.565,101.812,28.7022,0
3060,3016,3022,300,550,4500,28.5625,8.5,22.5385,6.40468,13.3333,347.826,30,25,2,25,1,16,2,16,2,8,100,2,2,25,2,25,0,16,2,16,1,8,125,2,2,25,2,25,1,16,2,16,2,8,100,2,2,29.4012,480.578,488.965,100.597,125.477,103.249,28.4575,0
3061,3017,3023,300,550,4500,30,9,21.3759,6.0003,13.3333,347.826,30,25,2,25,1,20,2,20,1,8,75,2,2,25,2,25,0,20,2,20,0,8,125,2,2,25,2,25,1,20,2,20,1,8,75,2,2,26.7805,476.013,481.112,77.7838,127.151,78.484,24.6338,0
3062,3018,3024,300,500,4500,23.6875,4.5,19.3754,3.00015,13.3333,347.826,30,20,2,20,2,16,2,16,1,6,50,2,2,20,2,20,0,16,2,16,0,6,125,2,2,20,2,20,2,16,2,16,1,6,50,2,2,22.2534,483.322,478.412,51.5544,127.662,52.4016,30.5309,0
4045,4001,4007,250,400,4500,15.4375,0,11.1254,0,13.3333,347.826,30,16,2,16,1,12,2,12,1,6,100,2,2,16,2,16,0,12,2,12,1,6,100,2,2,16,2,16,1,12,2,12,1,6,100,2,2,27.1672,478.799,483.123,101.451,100.222,103.733,29.2803,0
4046,4002,4008,250,450,4500,28.6875,0,20.0634,0,13.3333,347.826,30,20,2,20,1,12,2,12,2,6,50,2,2,20,2,20,0,12,2,12,1,6,100,2,2,20,2,20,1,12,2,12,2,6,50,2,2,22.9095,483.582,483.522,50.664,104.83,51.6563,35.5473,0
4047,4003,4009,250,450,4500,15.75,0,11.4379,0,13.3333,347.826,30,20,2,20,1,12,2,12,2,6,75,2,2,20,2,20,0,12,2,12,1,6,100,2,2,20,2,20,1,12,2,12,2,6,75,2,2,20.0713,480.366,479.346,78.1248,102.166,76.1884,27.1766,0
4048,4004,4010,250,450,4500,15.75,0,11.4379,0,13.3333,347.826,30,20,2,20,1,12,2,12,2,6,75,2,2,20,2,20,0,12,2,12,1,6,100,2,2,20,2,20,1,12,2,12,2,6,75,2,2,26.6327,488.339,475.97,76.1835,100.067,76.8305,30.1867,0
4049,4005,4011,250,450,4500,28.6875,0,20.0634,0,13.3333,347.826,30,20,2,20,1,12,2,12,2,6,50,2,2,20,2,20,0,12,2,12,1,6,100,2,2,20,2,20,1,12,2,12,2,6,50,2,2,29.7265,469.774,490.053,51.8339,104.471,52.4072,33.6897,0
4050,4006,4012,250,400,4500,15.4375,0,11.1254,0,13.3333,347.826,30,16,2,16,1,12,2,12,1,6,100,2,2,16,2,16,0,12,2,12,1,6,100,2,2,16,2,16,1,12,2,12,1,6,100,2,2,21.0512,478.505,481.761,104.759,103.635,103.908,30.3725,0
4051,4007,4013,250,400,4500,15.4375,0,11.1254,0,13.3333,347.826,30,16,2,16,1,12,2,12,1,6,100,2,2,16,2,16,0,12,2,12,1,6,100,2,2,16,2,16,1,12,2,12,1,6,100,2,2,25.5718,477.418,483.318,100.821,101.321,103.73,36.7482,0
4052,4008,4014,250,450,4500,28.6875,0,20.0634,0,13.3333,347.826,30,20,2,20,1,12,2,12,2,6,50,2,2,20,2,20,0,12,2,12,1,6,100,2,2,20,2,20,1,12,2,12,2,6,50,2,2,27.671,481.754,479.529,50.4871,102.271,51.8571,33.4242,0
4053,4009,4015,250,450,4500,27.25,0,21.226,0,13.3333,347.826,30,20,2,20,1,12,2,12,2,6,50,2,2,20,2,20,0,12,2,12,1,6,100,2,2,20,2,20,1,12,2,12,2,6,50,2,2,28.5815,476.542,484.112,51.4959,102.732,50.9579,25.9604,0
4054,4010,4016,250,450,4500,27.25,0,21.226,0,13.3333,347.826,30,20,2,20,1,12,2,12,2,6,50,2,2,20,2,20,0,12,2,12,1,6,100,2,2,20,2,20,1,12,2,12,2,6,50,2,2,29.8013,477.428,477.122,51.8171,102.797,51.4232,29.4443,0
4055,4011,4017,250,450,4500,28.6875,0,20.0634,0,13.3333,347.826,30,20,2,20,1,12,2,12,2,6,50,2,2,20,2,20,0,12,2,12,1,6,100,2,2,20,2,20,1,12,2,12,2,6,50,2,2,22.262,478.305,475.897,51.2997,104.6,50.7576,30.5142,0
4056,4012,4018,250,400,4500,15.4375,0,11.1254,0,13.3333,347.826,30,16,2,16,1,12,2,12,1,6,100,2,2,16,2,16,0,12,2,12,1,6,100,2,2,16,2,16,1,12,2,12,1,6,100,2,2,29.0845,479.105,487.151,100.848,103.712,104.063,31.038,0
4057,4013,4019,250,400,4500,15.4375,0,11.1254,0,13.3333,347.826,30,16,2,16,1,12,2,12,1,6,100,2,2,16,2,16,0,12,2,12,1,6,100,2,2,16,2,16,1,12,2,12,1,6,100,2,2,24.2694,476.656,472.645,101.525,101.268,100.203,28.321,0
4058,4014,4020,250,450,4500,28.6875,0,20.0634,0,13.3333,347.826,30,20,2,20,1,12,2,12,2,6,50,2,2,20,2,20,0,12,2,12,1,6,100,2,2,20,2,20,1,12,2,12,2,6,50,2,2,26.0524,480.086,480.364,51.2963,104.202,52.2505,28.7422,0
4059,4015,4021,250,450,4500,27.25,0,21.226,0,13.3333,347.826,30,20,2,20,1,12,2,12,2,6,50,2,2,20,2,20,0,12,2,12,1,6,100,2,2,20,2,20,1,12,2,12,2,6,50,2,2,26.3993,482.27,473.63,50.7552,104.718,52.4826,31.5414,0
4060,4016,4022,250,450,4500,27.25,0,21.226,0,13.3333,347.826,30,20,2,20,1,12,2,12,2,6,50,2,2,20,2,20,0,12,2,12,1,6,100,2,2,20,2,20,1,12,2,12,2,6,50,2,2,26.4122,476.714,478.291,51.8635,101.72,51.3725,31.4112,0
4061,4017,4023,250,450,4500,28.6875,0,20.0634,0,13.3333,347.826,30,20,2,20,1,12,2,12,2,6,50,2,2,20,2,20,0,12,2,12,1,6,100,2,2,20,2,20,1,12,2,12,2,6,50,2,2,23.3703,480.461,472.082,52.3463,100.627,50.8678,25.4173,0
4062,4018,4024,250,400,4500,15.4375,0,11.1254,0,13.3333,347.826,30,16,2,16,1,12,2,12,1,6,100,2,2,16,2,16,0,12,2,12,1,6,100,2,2,16,2,16,1,12,2,12,1,6,100,2,2,24.8846,476.932,486.955,101.676,101.481,103.392,30.3944,0
